,z1,z2,z3,z4,z5,z6,z7,z8,z9
1847,5,0.702777649066479,-0.00131242399809875,-0.0880774527321952,-0.546060740985884,0.253043192552689,0.124529588885441,0.547061443465203,0.140204568395239
1848,5,-0.799706800296879,0.228146957761192,0.123653322518296,-0.144288794964229,-0.239659686718695,-0.555940580674214,0.257496349047085,-0.175910347358223
1849,7,-0.261110759306317,1.686934278078,-0.60095394325056,-0.036358447820304,-0.12942479519344,-0.87878312900258,-0.160007141910494,0.423604792620701
1850,5,-0.105240829230348,-0.391415418865222,0.22178053528798,-0.261734848602944,-0.28943248280858,-0.851408287824976,0.0478560444862192,0.205259756802482
1851,4,-0.45301198864914,0.664685413020516,-0.418718561573347,-0.638360955349859,-0.30230707430449,0.00942889397412647,-0.053612021030889,-0.127119016591367
1852,2,0.660343080154543,-0.540277279762986,-0.309687308064002,-0.160507163857191,0.28575596792356,0.17554672962213,-0.0292740695750403,-0.141506099863985
1853,8,-0.0248095240473755,-0.386177341722098,-0.337510678876692,0.432264587937165,0.457875768095461,-0.0157960346457506,0.486859983074897,-0.356470279742844
1854,6,-0.137002055743809,0.136180198140707,-0.0125901658784018,-0.265623511704369,0.0816907513607273,-0.269534663838722,-0.143818184074217,-0.0695723487612933
1855,6,0.0976140965071558,-0.0448706532608422,-0.411843247196017,-0.10097789758229,-0.138912288970426,-0.200739763267731,-0.17324238663564,-0.300097576763957
1856,5,-0.182546853595107,0.55501360234735,-0.197318072605742,0.624455973049573,-0.239049069110198,-0.870437537126229,0.171445291988788,-0.113134057397889
1857,7,0.778501848308008,-0.947035217761592,0.0546956434171134,0.107053056891189,1.15109189539166,-0.257625455105542,-0.108468795119777,0.0457095455795311
1858,8,1.1622195657278,-0.787894602318157,-0.213864085707665,0.015432676545653,0.112723700153595,0.0695907164692516,-0.00544613106296654,0.133803004300339
1859,7,-0.518352197911686,1.35006805998845,0.0332346239295759,-0.302515386961922,-0.199787786918718,-0.437996972550234,0.0210078765945784,0.0779662263949236
1860,3,-0.730019278547486,-0.0931409899241158,0.298716480783512,0.0223411038079561,0.276415266697735,0.0991850801699646,-0.0223561490720352,0.325386991209854
1861,4,-0.70550129655211,0.0875533283867941,-0.489417323037372,0.301855700189824,-0.0826131986279748,0.352254277475704,-0.235286473063356,0.0673616867177543
1862,6,0.308153487877414,0.396626199874871,0.246147108431538,-0.451928901258751,0.148399796976307,0.160621122481742,0.00903984489788464,-0.0576381401017508
1863,8,-0.571635450064325,-0.615247193989634,-0.283704038087271,-0.261858930515564,-0.528640070364307,-0.46151550633875,0.0682843562153113,-0.505324546360084
1864,5,0.120008465882806,0.301741132712877,0.495787253695598,-0.523837252278694,-0.358839194302246,0.263040900282913,-0.275097568904678,-0.316192637110674
1865,6,-0.739876187319419,-0.322889991434721,0.380208854091259,0.157132902469561,0.508672714878521,0.759915596381922,0.120303149765187,-0.169217512176046
1866,3,0.235026467847193,0.676156547969028,-0.121260750998983,0.108512598827032,-0.499456667730338,-0.774680135059679,-0.336516940088642,-0.0995117410950932
1867,6,-0.0143056209065739,0.209290839114402,0.279292014958438,-0.611209649786115,0.439726205486396,-0.334944584050625,-0.344348487880102,0.331923688002649
1868,0,0,0,0,0,0,0,0,0
1869,10,0.562102460347288,0.419057468455802,0.259297124485255,0.0178553963633314,-0.344795940615971,-1.71974703989106,-0.430731619874435,0.277335093874406
1870,4,-0.667594698242557,0.314597004602978,-0.00219836443230771,0.152379189265475,0.236907946557992,0.898609657831575,-0.258726673968813,0.0527617287998108
1871,7,-0.723818429456255,-0.34829898856816,0.2672138009367,-0.242835195678248,-0.784563097262391,-0.330312565275008,0.0720234789443541,0.177794866863998
1872,8,-0.599118206865332,-0.958302393600769,-0.167204991103484,-0.148190166804911,0.607546324843385,-0.480067344378498,-0.166774991666252,0.241511586065727
1873,5,0.162499814064034,-0.826318885134567,-0.738987921164604,0.490509063177015,0.711976843337781,0.893339016420326,-0.0705850354088671,-0.0911941769899197
1874,2,-0.475827309249582,0.0706898943417689,-0.227125286250229,0.0947517339411446,-0.106360004902973,-0.0911328626511154,0.187894377535782,0.201357684219144
1875,3,0.504713753569194,0.111074140464337,-0.37059451809139,0.290358203515878,-0.178319557209656,-0.151851942877189,-0.0740201566015292,0.200626184331935
1876,5,0.886297596043875,-0.0370003470473292,-0.194732710292153,0.423933816841561,-0.179861311852886,0.280890168197956,0.0192296867968292,-0.177929982141095
1877,2,-0.216680067067988,-0.249620206119757,0.00305944758551162,0.072482416365673,0.666872675249175,0.0078446310073156,-0.0105306876614672,-0.201327656485612
1878,3,0.594314525061431,0.609787914951618,0.0247020258400423,0.0770169481229733,-0.29682216219473,0.223245194282873,-0.0921646300179458,-0.267902024390392
1879,5,0.175610142665703,-0.216680067067988,-0.59211874228904,0.219428614911329,-0.547969751030348,-0.298234526838859,-0.214539196393406,-0.31983133991082
1880,7,-0.313902070612846,0.176223112638982,0.0240271732566491,-0.120743394394165,0.207849554314834,-0.992857973367173,-0.171920405207176,-0.771757454199714
1881,2,0.326655378866096,-0.702191917662953,-0.0785593585644276,-0.222537206055414,-0.073016127957374,0.156958489674004,0.0369672280953653,-2.51940399297371e-16
1882,2,0.695662322568321,0.116287970781124,0.117525920093033,0.00916626851464374,-0.226034390529577,0.268725645061838,0.133306989111929,-0.0969689920977746
1883,8,0.547801014581459,-0.364918649879673,-0.510421580416886,0.0817985403975614,-0.277817164517254,-0.710559238207573,0.0785272024532326,-0.1312436242366
1884,6,-0.500008974551503,0.187120904133292,0.124872284499597,0.135304190956494,-0.332312275121297,-0.142741491843366,0.272688991060457,-0.607002705965793
1885,5,0.540674062363346,0.79089826224511,-0.0971520443329069,-0.0421482375324541,0.875473002783586,-0.199272126786342,-0.0765342663486463,0.198971470053662
1886,3,-0.477485873524676,-0.204780654341628,-0.330594124468495,0.474732214083128,0.222463435671565,0.349280677287927,-0.0509540386207041,0.0463659584258899
1887,5,0.404594531741833,1.15271540822566,-0.108313901123338,0.0122713327341188,-0.363869614905097,-1.10458272422066,-0.472046216518024,0.0542240388931247
1888,9,0.170620146848434,0.183687909812793,0.962136351717685,-0.579479997002047,-0.401865974887287,-0.22567876714163,0.208855990987091,0.310368438777801
1889,13,-0.792818101717022,-0.634567924473281,-0.68760017104038,0.302524743695292,-1.61046977976842,-1.44055627162984,-0.0175963825040455,0.351008662327528
1890,7,-0.075636011011947,0.995328168546813,-0.246825862270094,0.445669641164664,-0.175905680107493,0.0258285153255409,0.287806410679384,0.262234128115731
1891,3,-0.113465880385176,-0.483690319348761,-0.191302940781887,0.147385712302624,1.05040349849377,0.379479931611602,-0.347978757467262,-0.0935338172095351
1892,3,-0.153108731194501,-0.42301863849602,0.296471338673371,0.218316086135796,-0.422475300137986,-0.388377749312138,0.100908672002762,0.346366684134482
1893,4,0.58241139357121,-0.0408993246763274,-0.08524465736758,0.0765530384740231,-0.47986282095084,0.344697814075801,-0.137385060967491,0.0864556431484944
1894,5,-0.779766202821664,-0.0461732437130201,0.414135710909439,0.0361056330382783,0.293358724463944,-0.455374930919754,-0.170922933043261,0.166504081185954
1895,6,-0.561157657383261,-0.846190589693463,-0.621405064219666,0.20686601360419,0.041417944204442,-0.51336855808921,-0.044189953033794,-0.482378476957761
1896,7,0.313221082653897,-0.356984584981195,-0.841621282266185,-0.0379879389919169,0.277602748918153,0.228827171321078,-0.133487729719537,-0.423124497363565
1897,3,-0.322817667034327,0.763496729292552,-0.114354741512789,-0.204368224284637,-0.498586801593091,-0.102644062764882,0.0947980604047997,-0.329944851236643
1898,3,-0.494119136590578,0.38834915863265,-0.269487734692875,-0.133591469040694,-0.108991591564015,-0.0418880289246676,0.221358986239111,0.335280089838406
1899,6,0.198246822068299,0.809214753743917,-0.172333006423124,-0.1692116018281,-0.839792575066363,0.511852258636481,-0.400134801554918,0.122939424960024
1900,2,-0.350595713200611,0.479998561644965,-0.277440832376956,-0.0135214365783982,-0.482553601044017,-0.155960986841914,-0.201572563727065,-0.0416147027562952
1901,3,-0.132081980298516,-0.156958489674004,-0.145935616513119,-0.181998551937489,0.319877792493145,0.379847730966653,0.00576388398848134,0.302382670272648
1902,4,-0.56853256858591,-0.796422610776056,0.0319971960128104,0.281932011541315,0.945699420074884,0.330569792678431,-0.51426210906272,0.0899869689628267
1903,4,1.2000732111446,0.615472426893701,0.351136440160178,0.300353629545229,-0.0144957880017809,-0.0531355970553156,-0.307850556459848,-0.273004693511449
1904,4,0.152276162153412,0.116004344000491,-0.0980418481268827,0.0352255278568588,-0.752178336297363,-0.736704387005392,0.0542855602057341,0.209028554125043
1905,6,0.738182834323993,-0.66959732818674,-0.204662472874743,-0.0490865375901159,-0.215000346140499,0.655894377107565,0.0931919553353805,-0.0646440492130126
1906,5,-0.0464186529693384,-0.692183919221176,-0.241394279298103,-0.307762932360863,-0.0877130349772003,-0.348348018486373,0.234810388267326,0.221224199720476
1907,5,0.806014440039276,-0.920553994922818,-0.377321173476449,-0.0312949599413549,-0.121448259619514,-0.506563609048911,-0.60676331480484,0.200414261802511
1908,3,0.529619239347326,-0.55330993708604,0.0299617644120365,-0.35019597329716,0.119418251730662,0.268995430462181,-0.149719320231572,-0.0549816502497586
1909,4,0.456666534826997,-0.739672248161728,0.0924040620528659,0.00929684275381133,0.214890959714555,-0.58430128461695,-0.212905868166476,-0.127640684886657
1910,5,1.34439743446383,0.317046774827723,-0.0311228109797164,0.192850848999616,1.03907810183953,0.284832685409176,0.0985743431567014,0.0463934855182202
1911,7,-0.920426797439077,0.301904320160739,0.373024143565256,0.16383924338569,1.14292000225295,-0.289821582705316,0.297263234108902,-0.0439836457793954
1912,7,-0.601464877127503,0.331940472425906,-0.384039547421261,-0.228676078430661,-0.127666878860386,-0.213987336188357,0.745103394405063,0.671292581895839
1913,9,0.548298400554714,-1.24567947277351,0.193782399062478,0.313649979658814,0.108200592962856,-0.931404449271241,-0.905083433859082,0.448205609106057
1914,4,0.0797391812321516,-0.0953993337987645,0.0957027251268845,0.0863077360131264,-0.167812511805938,-0.681780611467765,-0.319635858173671,0.209590140126825
1915,3,-0.563283398791622,-0.0432255582919327,0.217737412011452,0.109671340119097,-0.779937591140902,0.0957227142719508,-0.0186168662366244,-0.0934374065190766
1916,6,0.0494028423659377,-0.435717277710198,-0.0347887377691142,-0.299089386349964,0.342716761942052,-0.418587625208387,0.145219498944602,-0.252301460746238
1917,11,-0.479468901619838,0.425159415741616,0.0508398830342764,0.327577049646197,1.62820452423672,0.611132238765358,0.673234783628952,0.495238669552792
1918,4,0.330243186297918,-0.388424340415299,0.30871598050792,-0.556539578223873,-0.113403280363243,0.357860776650909,-0.448738591263406,-0.251171281297489
1919,5,0.69462397330767,-1.00309416234784,-0.458655024292329,-0.331126234280267,-0.00807765202237111,0.150051214437504,-0.377339345373071,-0.225703060803279
1920,5,-0.570881390144902,-1.01957862317653,0.00192737912232676,-0.170687129410036,0.310680479552487,-0.181178721863455,-0.191918357289221,0.0147031890004794
1921,6,-0.171063520284409,-0.352175513795303,-0.0113791154876877,0.0163389186412351,-0.225876057484462,-0.322977226461184,-0.00872082454865336,0.102377192872493
1922,2,-0.533213326172133,-0.323040071970961,0.264905270795098,-0.0698944305704405,0.500720642210483,-0.546230930821039,0.0769620956558169,-0.312689707566333
1923,1,-0.156958489674004,0.357056703099869,-0.111268603027707,-0.0327092444632797,0.333553769252637,0.0916765795328225,0.134500636180656,0.171467864276021
1924,6,1.10164951703149,0.231630249411896,-0.00832255198258779,0.541582485458798,-0.327712756171063,0.113901648726403,0.0672565012297896,-0.676104402392361
1925,4,-0.523357641120889,1.13553455363591,-0.327658469314773,-0.117525920093033,0.319417298783422,-0.321426078484764,0.0583857151666282,0.133306989111928
1926,6,0.627537512649494,-0.616358304968558,0.366579830652796,0.135405915790448,0.643087441989652,-0.384951591390694,-0.187872169484527,0.322835059253704
1927,8,-1.20947151587946,-0.202855299478253,0.240421869032042,-0.364185063517458,0.768987168867512,0.11404838476807,0.25003182193446,-0.16513007552643
1928,4,-0.381135222261132,0.392115972826533,-0.418069707537858,0.0683178791541044,0.489773691828096,-0.18451577090496,-0.140849039208927,0.103353053615444
1929,3,0.457407906036045,0.638576515444907,-0.0461587365727639,0.359304111916766,0.0577840564658695,-0.384347426416563,0.12540573627861,0.31772357559987
1930,5,-0.0867894086140117,0.412100674205726,0.265154544339149,-0.0114398755282823,0.176112359172301,0.862101258846003,0.0552684040785234,-0.0930895404681639
1931,5,0.169700794948606,0.558095322112895,0.0948306880541114,-0.31350449242256,-0.400351272748688,0.0758752926111732,0.0152392637820413,-0.332879656243423
1932,10,1.20491191068591,-0.167984180999336,0.359652081050748,0.382666147330329,1.14074653840633,-0.771151456613181,-0.15843492993569,-0.949349059231588
1933,5,-0.0838565524164015,-0.633285887272459,0.0611916589736563,-0.225556562079859,-0.0605679013946084,-0.201965069597957,-0.163344746693911,0.0113213629882212
1934,5,0.275742940726768,-0.765708192421233,0.205413720501606,-0.10184996690373,0.447599028298804,-0.0771089744170599,0.176741798136719,0.0608015884523089
1935,2,-0.023502933847232,0.459587304764625,-0.054747630547501,-0.204177108739301,-0.065281910141182,0.333909722242861,0.188442580363644,-0.138758619812742
1936,4,0.790428881447879,0.120641744428137,-0.11670727517613,0.173477727663711,0.519019374475768,0.106360004902973,0.440530032147759,0.235050906586435
1937,9,0.709425330075173,1.96161215576304,-0.0734939344983447,0.512192653966591,-1.73056300373155,-0.337123101468271,-0.606496934705837,-0.696624833774921
1938,5,0.182003082784671,0.571596825603466,-0.348712422822863,0.176327700833885,0.103432856834738,1.11509220597299,-0.221476797600916,-0.533718435320001
1939,2,0.673360036423869,0.321426078484765,0.076962095655817,0.213028221888868,-0.128450296714119,-0.630834198377522,-0.264905270795098,0.274634328810115
1940,3,0.562648735266393,0.0589013054789939,-0.152967917242605,0.18462319686867,-0.615975836767657,-0.834889991041846,-0.254056538181079,0.205192790435637
1941,8,-1.3491175222964,-0.889052588679411,0.148809375768701,0.27611449564671,-0.162333587653584,0.229193683545427,-0.221242363279622,0.355140917212953
1942,6,-1.15119686629408,0.314394368375342,0.0105607153949989,-0.0107579106603038,0.64369027487211,0.418551170595924,0.365576554124442,0.350767201873923
1943,8,-0.0105400863306896,-0.471152326809536,-0.0722951448247407,-0.82949084948582,-1.62030852959291,1.07182713625891,-0.130174799832443,0.0166569039844079
1944,7,-0.178613798532475,1.2909750659653,0.194456985485478,-0.106329976719653,-0.569104172451857,-0.472007282160425,-0.626006182998189,0.247164560187477
1945,4,-0.0448395517781291,-0.289202777102514,-0.0977857381937315,0.25214939139375,0.0115128401150726,-0.939717693180166,0.190536412731316,0.048922629956474
1946,6,-0.906412256730883,-0.229802518112698,-0.122029190272302,0.14654650439082,0.125458890588895,0.110991628651319,0.692102147172866,0.261462043453799
1947,3,-0.703712189198678,0.286109663965874,-0.155185133072503,0.056293864559639,0.483171900015255,-0.362108553315683,0.39859315052625,-0.105959061849393
1948,2,-0.487328976962465,0.447469221886339,-0.324603191522755,0.0395918730265472,0.552766220204334,0.507554202874615,-3.87600614303647e-17,0.313401945877832
1949,2,-0.249620206119757,0.321381507695867,0.0167245844073113,-0.11207428939222,-0.00784463100731568,-0.584590792299791,-0.0282797278141452,-0.219958177758196
1950,7,0.909423898770298,0.927079298677141,0.136929444338378,-0.38620713535626,-1.20188323169035,-0.222966407609936,-0.518900842017296,-0.247932754032209
1951,13,0.364284698424257,-1.37588309169278,-0.197832565788849,0.0289650506527307,-2.19433733182512,1.03043430046228,0.426360387590606,-0.116931164955631
1952,7,-0.762830144760892,-1.28529249258345,-0.0741960715860847,0.273918244328563,0.310405210703769,-0.0112099751221584,-0.049315056568535,0.11793215466138
1953,1,0.368638148410316,0.357056703099869,0.16907568116072,0.16907568116072,0,0.0916765795328225,0.0434112565215207,-0.0434112565215205
1954,4,-0.81931034952989,-0.148792673998768,0.126243061672815,-0.202794161722918,0.673033904033359,-0.881060829370139,0.318853576578645,-0.169263856263198
1955,3,0.301863371739334,0.22351362773212,-0.13221652309612,-0.173262296180208,-0.346745954721107,-0.454617115952209,-0.236776171369757,0.284515394907417
1956,7,0.629571417749597,-0.812758579864716,0.350916479735899,0.290178163427899,-0.690063932365238,0.110582266126622,0.164604594680175,0.0473181618582231
1957,7,1.291174972313,-0.0732899325094031,-0.317287019586253,-0.167919478309076,0.256236635904723,-0.164141201824849,0.204754049466276,0.144162899311319
1958,4,-0.210408961804627,1.21074526337096,0.0513855796770812,-0.0919017038247836,0.353037593706042,0.225036887697487,-0.0184999470334163,0.36837421626205
1959,7,0.385508981993345,0.519461411699769,0.435796922401817,-0.328820489952067,0.404905954491742,0.516971710693187,0.259184048460202,-0.492003616783376
1960,7,0.0636803522306798,-0.729963426455481,-0.0210489360377813,0.342900583291743,0.265037369354935,0.398136569094527,0.176968285522633,0.0740306245552811
1961,4,-0.32774340861588,-0.201894771383366,-0.559358852022602,0.381454087155061,0.187628191903533,-0.0422015869864816,0.249989387336344,-0.530792850965567
1962,4,0.728793977532881,-0.0172534583822952,0.0372521811572902,-0.0125824990906724,0.146425989079786,-0.687713131736461,0.0820845825425657,0.0664129166118748
1963,6,-0.0860657859728036,-1.26684541666522,0.171101145126082,0.0494127234371201,1.59929028133949,-0.552895468687943,-0.679315862973288,-0.358516049885742
1964,6,1.34365773757737,-0.744780382600833,0.130129252375038,-0.507538060764554,0.255992420840477,0.0519369064894116,-0.240676750562159,0.0882277413409373
1965,4,0.0667459364863095,0.880964182355825,0.197250023312622,0.15279152906222,-0.216631636511773,-0.349037597124821,0.30868902886239,-0.463194401331368
1966,5,-1.39102178014373,0.848834808177218,-0.519532557906293,-0.0434112565215205,-0.684713587538074,-0.38078199455966,-0.146205000321515,-0.16907568116072
1967,2,0.585903946881829,0.010854022131934,0.0782067716210169,0.0055822049399807,-0.111767155387834,0.0685295986758145,0.2172276648771,0.177628641349896
1968,8,-1.0393187976564,0.14304385675988,-0.00808524255145342,0.138936526426529,0.325379537080755,0.00988664249770965,-0.497872603514107,-0.716434629661069
1969,3,0.0862685953322357,-0.283928905932285,0.0479461588328974,0.121332802612787,-0.112764658219924,0.172651893114755,0.223913667535022,0.454748659639657
1970,6,-0.468618495694511,0.632320964333905,-0.107553965213877,-0.437842602945869,-0.0267868764944081,-1.06625780879584,-0.22424785592538,-0.021065860644231
1971,5,1.0273588315767,-0.0188076158261307,-0.00427341088450998,0.260906083799757,0.0751609960560378,-0.185101338764894,-0.182836546046607,-0.412211281906424
1972,7,-0.861254183663051,0.788269432398731,0.281991517321854,0.143680796522135,-0.0205644315222586,-0.580576176618615,0.775634571810774,-0.209400796069532
1973,5,-0.476861992830543,-0.587612754448308,0.813791972491462,-0.233766515841185,-0.53588857259432,0.432301395278872,-0.0200886803722928,-0.0470284395573822
1974,6,0.146718557045214,-0.414421602260042,-0.182014848273179,0.381766264673454,0.116994831024561,1.19362977608998,0.509220166669512,0.179488049332326
1975,6,-0.339073097545648,-0.637389937099856,0.250011959623577,0.773165133526847,0.589369338727005,0.0611645383884874,0.168220082054796,0.00476475209100025
1976,8,0.45856245626002,0.684190022297841,0.729610992800795,-0.522732194211127,0.884064007042142,-0.271518304685545,0.197782155125967,0.121057680582064
1977,5,0.300817034722543,-0.0337801757441677,-0.534864208599113,-0.0601867602730947,0.060972604754862,-0.826078289186234,-0.117983767094094,0.226323836051071
1978,4,0.285769590159325,0.640818872485074,0.102077381848975,-0.119241397884253,0.332591482818026,0.263610101401923,0.0811160300950118,-0.187894377535782
1979,10,1.18618419449316,-0.450428394788675,0.0697218757510451,0.160196573255459,0.95732656382403,-0.0851341515464186,-0.141549078788653,-0.00659907109799103
1980,7,-0.206185503978748,0.474270077413599,0.460668964889659,-0.0486305008992363,-0.37654501372234,1.02063987493813,0.180165832531685,-0.151256502024509
1981,4,0.230397577298625,0.11660085335424,-0.317343998636907,-0.00274748005124346,0.0326262947580062,-0.856090293672794,-0.299711183391351,0.353781011194866
1982,8,0.962744964579812,-0.734106823166738,-0.0515653139247034,-0.0759161278795074,1.00299919923447,-0.330305571299844,-0.0809318359116157,0.351101103211518
1983,11,0.285524624697602,-0.323023695281698,0.491850242966904,-0.322985422721478,-1.36922336234972,-0.376061718631504,0.0498002569908259,0.00944885452703925
1984,8,-0.673040954483584,0.0946342615499754,0.216556322669383,-0.845360244646023,0.883521364077627,0.0991367607713189,-0.156947394949334,0.162019177643533
1985,4,-0.893578662618615,-0.0894735505947365,-0.0319692951911849,0.0622235689830977,-0.414113336387226,0.433939280324915,0.0501225606880146,0.195363427168068
1986,5,-0.417784882732297,-0.156958489674004,-0.112332733048737,-0.360849305871352,-0.179242167620925,-1.02592787490857,0.244144526415927,-0.0280655164394184
1987,7,-0.65116068804627,1.5036499738385,0.141988441672324,-0.375070599857494,0.515192003827566,-0.283709606133705,-0.077770086902827,-0.238906489790983
1988,6,0.24294227607766,-0.208524333246568,0.0224279578035895,-0.644869767747961,-0.453711007910595,0.0778052208399269,0.558285221603055,0.0779248041804943
1989,7,0.447912429691872,1.16544135655908,0.341174769466795,0.388650423168233,0.0592687679494136,0.870446422208843,-0.262077091425994,-0.190922203831968
1990,4,0.0180424352097051,0.410414705091819,0.233065588834384,-0.335409063221495,-0.113915452633702,-0.525507384030042,0.0716449571449447,0.102307544232356
1991,4,0.190203699943718,0.584590792299791,-0.0139732267828212,0.141142889177345,0.0417990632474145,-0.413786730006713,-0.359826458197656,-0.190681127765915
1992,3,-0.732662188564977,-0.712347863226085,0.117690101483639,0.266970166071856,0.004671882545826,-0.125904278578227,-0.061911203554937,-0.145879137780074
1993,3,0.183000585616761,-0.728177486878774,0.0247996807093417,-0.177631733288333,1.00236769679686,-0.27099449397711,-0.382007925467472,-0.228846736706535
1994,6,0.235941820047183,-0.426149998056719,-0.14286530971105,0.245360315865533,1.10806473304227,-0.37450367108625,0.226717702459317,-0.233408503576241
1995,3,0.367910725231803,0.0328544032718128,-0.212982961394982,-0.289669556093504,0.0231469808570079,0.482060190635034,0.0545917600775154,0.0289946066494491
1996,4,0.284890007240858,0.523871712073717,-0.314819613606245,-0.303897131428571,-0.00895302916064348,0.542234089852481,0.334833590058429,-0.319931241896704
1997,7,-0.463624440024463,0.721726121351663,-0.00688509500913761,0.215129285008699,-0.223310026108028,0.333084365485074,0.498571754327422,0.163413741843749
1998,9,0.417637410754858,-1.17720456638487,-0.197738269582903,0.254121175608479,-0.026880967872407,0.751499345012387,0.0475525502987459,-0.334919366132956
1999,4,0.602390356522557,-0.00174991483368665,-0.0802721709832652,0.119241397884254,0.258276863768779,1.12791490121374,-0.0104900895288173,-0.512497569058537
2000,6,-1.08771977359881,0.237084675958163,0.0907881287626963,-0.189780851273574,0.927682141903743,-0.767820279031704,0.409678406701396,-0.125734129129763
2001,9,-0.761360424994381,-0.109619849390408,0.0706995239956302,0.367107414961735,0.0871451133021324,0.949236784370827,0.246555586417316,0.445567165072746
2002,5,0.343286343580505,0.42433628922536,0.013691221078048,-0.218161101679944,-0.0228759432780047,-0.996550604677145,0.305437687893168,0.220562243197672
2003,3,0.471580944540091,-0.356377931912754,0.223143252725159,-0.315873578443459,0.000397391163739538,0.286091840069678,0.104306186391873,0.0422677594871315
2004,7,0.065518767563233,0.791446562721779,-0.123804164609566,0.149299961144102,0.968005546011463,-0.696086880753919,-0.0834747743827945,0.333925927250131
2005,6,-0.569240018828582,-0.440404687876165,0.296792105080373,-0.143162566087655,0.909791769883,-0.471907731006685,-0.104175492146842,-0.495125760646075
2006,7,-0.428830892265956,-0.367135198495288,0.159644463752704,0.0629210927763207,-0.527547877482179,0.374863038502108,0.123234858281213,0.121885694679382
2007,6,-0.595914223043993,-0.117985136473241,0.219058898372344,-0.000519005519129856,-0.656780967367131,0.381526930315118,0.00976646041077924,0.468694353960629
2008,8,-0.201414859926801,-0.740652126157117,-0.103463166607859,0.875619617793954,0.128048503316827,-0.705759226779464,-0.240816210724643,-0.456365796015759
2009,5,-0.0932995520165222,0.0868901423697538,0.315631896922588,0.651213245441665,0.132065156713104,0.766750505025735,0.415856172100427,0.432851141615444
2010,4,0.620922816301779,-0.566487164176897,-0.101571672773697,-0.0705796670335211,0.187519399860539,-0.131071423456984,0.348620485884364,0.103193506725677
2011,4,0.171952738729333,-0.29266324316006,-0.36154456037726,-0.0844389710030669,0.367792805318179,-0.538153049734787,0.0773424439745871,0.0856080377137343
2012,12,-0.0403683727836237,-1.51150791400789,0.429705709499735,-0.242801051506009,0.78248367475866,-0.239676534697784,-0.517225406754821,0.163976528055962
2013,8,-0.445881085280675,0.494796330717989,-0.133330674628267,-0.497026545988448,0.571211625953141,0.125247926433301,0.571933076562067,-0.0985290338747673
2014,9,-0.41158171322049,0.854410691145135,0.313499829470606,0.148047258397317,-0.00204851250675077,1.23971255526655,0.611037204047839,-0.321277721820474
2015,6,-0.166426315560915,-0.425131259043083,0.0153671185754827,0.332163311574221,-0.608564711817192,-0.74700528908487,-0.570011535399434,0.263160685520045
2016,3,0.405075556595647,-0.483189237242798,-0.3326341156872,-0.0383211172877396,-0.0374081337805668,0.0195242076694686,0.299953644521398,-0.340393222711176
2017,7,1.32196080012054,0.231419259638134,-0.0274603489005551,0.0450952232740685,-0.30912527251286,0.735545013185305,-0.0769218359550252,-0.252198094092486
2018,5,0.110401098063024,0.0209941514834584,0.141221843290312,-0.3656189320144,1.16717609122107,-1.03668288062564,-0.0842711380044329,0.288274272326486
2019,3,-0.0694453101556236,0.202333606116539,-0.0795605904267138,-0.0272251274093514,0.0598785879149144,-0.362108553315683,-0.369483792015677,0.214879120797542
2020,3,0.19163535283165,0.158181967477266,0.0197365587957209,0.129071577767076,-0.496483853673172,0.394862228044175,0.186704778645639,-0.0304961526660205
2021,4,0.865274161823442,0.121175648596614,0.0278529495749109,-0.210186406073141,-0.0343569559791659,-0.592083170947062,-0.270487475735079,-0.0652014018519494
2022,10,0.256714267212937,-1.10386848941624,0.485652502073782,-0.489851307511333,-0.313301238668708,-0.476101905741083,0.470739416119255,0.247940457818264
2023,2,-0.276837460815538,0.342584345646215,0.136945073731056,-0.0743239472195751,0.1881385440925,0.32170811407638,0.0216899688580957,0.332506225912271
2024,3,0.400881697810974,0.0970056814413842,-0.251117389133727,0.309677181202341,-0.362108553315683,-0.574785714884085,0.201973100726478,0.261000504543318
2025,10,-0.700005246776289,-2.03121723239195,-0.41360901542161,0.674665662248755,-0.199986510291531,-0.0242317136815167,-0.4443574858452,-0.174482912952237
2026,9,-0.832389715076393,1.19157828296022,0.138308367277869,0.176882368428949,-0.168572888265748,-0.609459039871397,-0.516599764483793,0.0904264481075631
2027,3,-0.154858622984352,0.231715884892474,0.0946239835028134,-0.0935338172095353,-0.329734125923969,-0.387868196161759,-0.0588453720559397,0.147385712302624
2028,6,-1.3049019920806,0.257164876738165,0.182978570935805,-0.182148214365122,-0.562893769095402,-0.808698593044008,-0.0136267688071009,-0.41235780100979
2029,1,0.350595713200611,0.216680067067988,0.141221843290312,0.0539419441829877,0.113915452633702,-0.298234526838859,-0.10260367503372,0.166016233575208
2030,8,-0.18110577903519,1.25352489969932,0.0358287984561626,0.152298543530235,-0.026295070252801,0.705321933993401,-0.3881452625736,0.30970618263596
2031,5,1.18311018238757,0.899045978509494,0.565967201813138,0.211471191086182,0.10459120233736,-0.284035860542063,-0.130308064093002,0.58953443229979
2032,1,0.135704753486055,-0.177592782410723,0.111268603027707,-0.173183342067241,0.342751082193295,-0.323040071970961,-0.134500636180656,-0.0218781439605745
2033,2,-0.41974532862855,-0.0597215773939832,-0.251480244907158,0.212486937682241,0.107772282860022,-0.0353192424137776,-0.0730617650830493,-0.21248693768224
2034,6,1.3090417153614,0.706348994610163,0.432477272679282,-0.274493032146873,-0.374093701822,0.166524669984811,-0.0995822448097855,-0.144289360074614
